event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-01 03:02:20 UTC,view,1004249,2.05E+18,electronics.smartphone,apple,738.61,517880400,358b7a5d-f456-4930-8743-0cf50cc36517
2019-10-01 03:02:20 UTC,cart,6200711,2.05E+18,appliances.environment.air_heater,oasis,45.12,512412404,977327bd-3659-4189-91d4-3fb2d5eb90c9
2019-10-01 03:02:20 UTC,view,1004249,2.05E+18,electronics.smartphone,apple,738.61,555468376,fb9176cd-e690-4b22-b2df-0e67c715e3a0
2019-10-01 03:02:20 UTC,view,38900016,2.09E+18,,,69.5,512462186,d467d940-6f3d-4823-8736-fb4c5b91dc5c
2019-10-01 03:02:20 UTC,view,26018907,2.05E+18,,,12.65,555468295,11a3d12f-d8cd-4dca-bce4-085f89cd4619
2019-10-01 03:02:20 UTC,cart,5100503,2.05E+18,,xiaomi,23.15,552313510,25247cf8-9c1b-421f-a3b6-e142eb360716
2019-10-01 03:02:20 UTC,view,3901063,2.05E+18,appliances.environment.water_heater,ariston,102.89,555468248,331366e6-c265-4c2f-a71b-b1defc256712
2019-10-01 03:02:20 UTC,view,18400069,2.05E+18,,kicx,70.79,512363681,fa486de2-198a-4b2c-89b6-019814ab6599
2019-10-01 03:02:20 UTC,view,1005069,2.05E+18,electronics.smartphone,vivo,308.86,555468136,430d7232-5bfe-48fb-8e6b-0fc44c354ea4
2019-10-01 03:02:20 UTC,view,8500216,2.05E+18,,rinnai,643.51,530706884,60ad47d0-b183-4029-86a1-11bee52cabb9
2019-10-01 03:02:20 UTC,view,2601938,2.05E+18,,artel,139.69,550414060,5f6c7f37-f467-4d61-bf73-d4a7d750b72f
2019-10-01 03:02:20 UTC,view,1004949,2.05E+18,electronics.smartphone,oneplus,838.89,524152761,43726d81-142c-42aa-84cf-90c3282441f9
2019-10-01 03:02:20 UTC,view,6200690,2.05E+18,appliances.environment.air_heater,oasis,37.81,516015963,879e8ff2-2eaa-499a-a466-544f026daa90
2019-10-01 03:02:20 UTC,view,6301402,2.05E+18,appliances.kitchen.kettle,willmark,7.7,513625167,0bfe5524-5694-4295-9dea-7adc1a51c38a
2019-10-01 03:02:20 UTC,view,1003709,2.05E+18,electronics.smartphone,samsung,715.02,512686968,a9ff9885-a17b-4f1a-9926-a8c2cb106757
2019-10-01 03:02:21 UTC,view,1801382,2.05E+18,electronics.video.tv,toshiba,511.98,519141008,d787bfd6-e8c3-414c-a1eb-99dc607db2f1
2019-10-01 03:02:21 UTC,view,1005008,2.05E+18,electronics.smartphone,xiaomi,103.08,555467564,fcf976d0-fa29-46a3-b1c8-23ce15304d2c
2019-10-01 03:02:21 UTC,view,16400174,2.05E+18,,gipfel,205.5,548760290,5b80a920-3163-4dc1-bcd0-7a36abe79628
2019-10-01 03:02:21 UTC,view,8500288,2.05E+18,,rinnai,952.41,555467639,6692fab0-f08d-40f3-afbd-d2f27c9b3031
2019-10-01 03:02:21 UTC,view,1005143,2.05E+18,electronics.smartphone,apple,1541.61,518357023,aceedc77-6566-4eb8-8256-1c009f993e81
2019-10-01 03:02:21 UTC,view,31501166,2.05E+18,,carlsbad,281.04,547755309,d1253567-f1ed-4421-a568-001e6779d649
2019-10-01 03:02:21 UTC,view,1307340,2.05E+18,computers.notebook,asus,334.6,515704722,eb39cd08-c77f-4fc1-a112-ddd7c510390a
2019-10-01 03:02:21 UTC,view,12707963,2.05E+18,,forward,85.87,535381275,25702663-c703-d2dc-29d8-1f81c8eefda6
2019-10-01 03:02:21 UTC,view,42600002,2.10E+18,,autoprofi,43.76,516985715,3a2638e6-0e08-492c-922e-fcaf7c291b93
2019-10-01 03:02:21 UTC,view,1004856,2.05E+18,electronics.smartphone,samsung,130.76,523369267,7507d90a-ad1c-4b54-9ca2-bec1c7b8bfca
2019-10-01 03:02:21 UTC,view,2600534,2.05E+18,,gefest,223.92,516985125,08063409-b094-4a58-9656-ae74625e19f9
2019-10-01 03:02:21 UTC,view,12703015,2.05E+18,,cordiant,42.99,523379797,65eddda3-9e8f-4079-9282-5c501cd14353
2019-10-01 03:02:22 UTC,view,2601485,2.05E+18,,dauscher,437.57,514443059,7c72a2f1-a6ee-4ba3-ae57-1f71cb36193f
2019-10-01 03:02:22 UTC,view,1307369,2.05E+18,computers.notebook,lenovo,316.35,512606538,60e7c257-e944-464f-9b54-06781783378f
2019-10-01 03:02:22 UTC,view,1801901,2.05E+18,electronics.video.tv,samsung,637.85,520434428,cfe501ac-08e0-4a54-a255-797272a29a72
2019-10-01 03:02:22 UTC,view,1004767,2.05E+18,electronics.smartphone,samsung,254.76,555467704,79cc4da3-6903-49d9-b1d6-56e177030f53
2019-10-01 03:02:22 UTC,view,15100337,2.05E+18,,,257.15,515457891,09023981-838b-419d-9d2d-d61db58cc04c
2019-10-01 03:02:22 UTC,view,1201513,2.17E+18,electronics.tablet,samsung,823.42,555467529,9d7917bf-d4c9-4713-b020-a74e1c39cb4c
2019-10-01 03:02:22 UTC,view,1004565,2.05E+18,electronics.smartphone,huawei,177.44,553132185,4851bf9f-cd28-4a16-ae07-9ec77bdc7ba5
2019-10-01 03:02:22 UTC,view,8500305,2.05E+18,,hubert,497.69,555467639,6692fab0-f08d-40f3-afbd-d2f27c9b3031
2019-10-01 03:02:22 UTC,view,5100563,2.05E+18,electronics.clocks,samsung,259.98,515750335,ef92e27d-3d2e-48e3-b9e0-e96311c7310a
2019-10-01 03:02:22 UTC,view,26403477,2.05E+18,,,227.29,518409794,5d0fb126-cb3d-4ca5-b358-fbb7a3710123
2019-10-01 03:02:22 UTC,view,1004767,2.05E+18,electronics.smartphone,samsung,254.76,514193771,55087155-7314-4019-b17d-5cfa298d9e25
2019-10-01 03:02:22 UTC,view,10301193,2.05E+18,,,45.49,555334038,bf1af97e-f2a8-498e-8714-f2f618fe336b
2019-10-01 03:02:22 UTC,view,17200728,2.05E+18,furniture.living_room.sofa,rals,778.87,512688553,1a1c2088-a3d1-4b4b-b7bf-ad62b027cdcf
2019-10-01 03:02:22 UTC,view,2501889,2.05E+18,appliances.kitchen.oven,asel,100.9,520680119,e3a10c85-52c3-41e2-99e8-76c83d96c8bd
2019-10-01 03:02:22 UTC,view,2501637,2.05E+18,appliances.kitchen.oven,bosch,345.39,517959822,d836038c-98b8-4ed6-8838-2213df0b2311
2019-10-01 03:02:22 UTC,view,8800045,2.05E+18,electronics.telephone,nokia,22.86,513860709,2f11a1f4-a9a0-442e-85b3-432a9668ddec
2019-10-01 03:02:22 UTC,cart,1004768,2.05E+18,electronics.smartphone,samsung,253.31,536172709,757acc8f-b881-4b5b-bc7e-12359fbb926b
2019-10-01 03:02:23 UTC,view,42600002,2.10E+18,,autoprofi,43.76,512785835,d6e67978-d59c-484f-a773-de47e889f6e7
2019-10-01 03:02:23 UTC,view,12500209,2.05E+18,,,25.46,512513760,49680725-19a5-4d49-84a9-e76040a70790
2019-10-01 03:02:23 UTC,view,1002544,2.05E+18,electronics.smartphone,apple,464.08,554090147,b440a0b8-397b-4466-a201-d7dc0dcf8359
2019-10-01 03:02:23 UTC,view,22700079,2.05E+18,,stels,97.56,546030899,536a17ab-4478-4a35-bdad-63d2b58839d3
2019-10-01 03:02:23 UTC,view,18000903,2.05E+18,,apple,69.22,545612472,de7f5622-5ae5-499f-8166-bd64488c279d
2019-10-01 03:02:23 UTC,view,1004750,2.05E+18,electronics.smartphone,samsung,203.35,544000492,0e842ef6-c2ee-4057-a45b-93f3bd9e8384
2019-10-01 03:02:23 UTC,view,1005003,2.05E+18,electronics.smartphone,huawei,258.18,531721798,883ec53a-b977-4f94-a950-b9393da312c0
2019-10-01 03:02:23 UTC,view,6902393,2.05E+18,furniture.living_room.chair,lorelli-bertoni,55.37,522847341,30b207a8-959f-4cce-96bb-adacf03a0a06
2019-10-01 03:02:23 UTC,view,12701861,2.05E+18,,bfgoodrich,212.36,516243658,ec8f1f35-c9ac-4513-936b-b11ce37aa9e3
2019-10-01 03:02:23 UTC,view,2600884,2.05E+18,,greta,124.33,514467283,6ee0f3bb-ad91-43e1-935b-bc66edbecdb5
2019-10-01 03:02:23 UTC,view,1004659,2.05E+18,electronics.smartphone,samsung,787.11,555255607,215dfc42-df82-480a-aaef-2d23f81059ac
2019-10-01 03:02:23 UTC,purchase,4802205,2.05E+18,electronics.audio.headphone,marshall,89.83,517163214,af635016-1f2d-4b33-830a-09743991c812
2019-10-01 03:02:23 UTC,view,1200620,2.17E+18,electronics.tablet,samsung,128.42,523992461,37de3bbd-d44c-4c3c-afaa-2d295624c146
2019-10-01 03:02:24 UTC,view,42600003,2.10E+18,,autoprofi,45.05,520061918,a2c9af4c-c8b5-4c36-9310-d3eb0e5423cc
2019-10-01 03:02:24 UTC,view,8500094,2.05E+18,,bosch,760.11,555468264,07eaf775-122c-4487-a924-a6a0350d03c2
2019-10-01 03:02:24 UTC,view,12301091,2.05E+18,construction.tools.drill,,25.46,533445764,6f49db3a-c1d7-4e74-bb41-011f4d74e20c
2019-10-01 03:02:24 UTC,view,1004249,2.05E+18,electronics.smartphone,apple,738.61,555468376,fb9176cd-e690-4b22-b2df-0e67c715e3a0
2019-10-01 03:02:24 UTC,view,17301469,2.05E+18,,adidas,19.74,545154066,360164ad-079a-42cf-89d8-1eecfb493a75
2019-10-01 03:02:24 UTC,view,8500141,2.05E+18,,navien,690.47,543611134,15948efa-bfe7-432e-b457-d0d0175b830d
2019-10-01 03:02:24 UTC,view,1002633,2.05E+18,electronics.smartphone,apple,360.08,555380732,7d9b45bf-5f50-4d99-bf23-8ece94349ab8
2019-10-01 03:02:24 UTC,view,10800128,2.05E+18,,gorenje,17.99,514900293,27da7cd0-2fcd-4d03-a257-db1b0bd72bda
2019-10-01 03:02:24 UTC,view,2700458,2.05E+18,appliances.kitchen.refrigerators,atlant,241.93,551139783,987c3651-ca11-4ece-82d5-391f58e74399
2019-10-01 03:02:25 UTC,view,10701101,2.05E+18,,ea,74.36,520434202,93a5245f-136e-4380-9b89-619348b7f98d
2019-10-01 03:02:25 UTC,view,16300111,2.05E+18,,,34.75,547137766,43acdbcf-0ff9-4b79-a6bb-9b9a267b4482
2019-10-01 03:02:25 UTC,view,1004716,2.05E+18,electronics.smartphone,haier,172.43,541899331,3e44c3e9-e4af-445e-8c92-0fc0c4b24829
2019-10-01 03:02:25 UTC,view,1306560,2.05E+18,computers.notebook,lenovo,488.82,516869458,895fb69a-c473-4f21-bc10-f4d6353d2ca9
2019-10-01 03:02:25 UTC,view,5900113,2.05E+18,,navitel,115.81,554261757,434adb8f-38b4-403c-8409-5971c9ab4eb9
2019-10-01 03:02:25 UTC,view,15900073,2.05E+18,,tefal,38.59,544823564,67f614f4-97bb-42db-ac93-bcfaa1b51732
2019-10-01 03:02:25 UTC,view,3500046,2.05E+18,,kenwood,398.95,517925035,f1a0f897-7b09-4bc4-8d7a-cf58b1142b19
2019-10-01 03:02:26 UTC,view,26400298,2.05E+18,,lucente,123.56,544600838,ec0de31b-504f-4433-bc89-686810321502
2019-10-01 03:02:26 UTC,view,1004505,2.05E+18,electronics.smartphone,xiaomi,463.07,512445025,0cc18ffb-19fa-4208-bcf1-d453b9ca1569
2019-10-01 03:02:26 UTC,view,23800009,2.05E+18,,vegas,22.39,555468162,aab3f456-be48-43ed-85ad-7bfd45811958
2019-10-01 03:02:26 UTC,view,12709407,2.05E+18,,continental,503.57,527733718,9731d1e0-5f0d-41ec-bfaa-dfd41630509f
2019-10-01 03:02:26 UTC,view,1005012,2.05E+18,electronics.smartphone,inoi,38.59,513490020,578031d4-2531-42cc-8107-b49b76827150
2019-10-01 03:02:26 UTC,view,1004836,2.05E+18,electronics.smartphone,samsung,241.18,544667986,88195965-f0c6-405b-bc40-1b7b14e808c5
2019-10-01 03:02:26 UTC,view,13201084,2.05E+18,furniture.bedroom.bed,,120.98,530411208,e2d21ff5-03f7-4fe1-9fd3-fc889fe2b099
2019-10-01 03:02:26 UTC,view,1004321,2.05E+18,electronics.smartphone,huawei,243.25,522799138,34c42854-a58b-4870-b5c0-c15582e4b783
2019-10-01 03:02:26 UTC,view,4804295,2.05E+18,electronics.audio.headphone,xiaomi,22.39,552398172,e8ac5847-ad45-49dc-8971-4f46343d9ddc
2019-10-01 03:02:26 UTC,view,14100411,2.05E+18,electronics.audio.acoustic,yamaha,148.88,542966898,a6a87556-4169-4a7c-b68e-2e71379f5397
2019-10-01 03:02:26 UTC,view,23900061,2.05E+18,,,16.99,515499692,8b224f02-f124-4063-bd62-fd6e18e8b3c6
2019-10-01 03:02:26 UTC,view,1004726,2.05E+18,electronics.smartphone,xiaomi,230.38,553477267,2a40b005-0503-4c42-b4ff-3446bf68ac45
2019-10-01 03:02:26 UTC,view,3900002,2.05E+18,appliances.environment.water_heater,ariston,103.18,517073292,2a2566d4-ced7-4e58-b0ae-9ac8df321ebf
2019-10-01 03:02:26 UTC,view,26403375,2.05E+18,,,58.95,514383072,33d2e5c2-3c63-4643-bdcc-c3cd0ee8bac2
2019-10-01 03:02:27 UTC,view,2800007,2.05E+18,appliances.kitchen.refrigerators,atlant,257.15,526632946,b21c4d55-4924-7de2-4dfd-09eef5563121
2019-10-01 03:02:27 UTC,view,2701776,2.05E+18,appliances.kitchen.refrigerators,samsung,1801.59,514488222,e7ee6f26-d62e-4086-b063-cec7f8d70713
2019-10-01 03:02:27 UTC,view,1005098,2.05E+18,electronics.smartphone,samsung,154.41,513093161,96a40409-4df7-49a9-8771-276b28b442c4
2019-10-01 03:02:27 UTC,view,6200711,2.05E+18,appliances.environment.air_heater,oasis,45.12,512412404,977327bd-3659-4189-91d4-3fb2d5eb90c9
2019-10-01 03:02:27 UTC,view,3701162,2.05E+18,appliances.environment.vacuum,bosch,110.66,546839379,31754ee3-8b03-4930-8557-431bca1dd78e
2019-10-01 03:02:27 UTC,view,6701229,2.05E+18,computers.components.videocards,sapphire,272.08,512424146,fe3f079c-1565-4bad-8aee-dc64089373e1
2019-10-01 03:02:27 UTC,view,26300354,2.05E+18,,lucente,724.86,543147179,a35631b6-7d7f-415d-a71b-62a44b6331af
2019-10-01 03:02:27 UTC,view,4400189,2.05E+18,appliances.kitchen.coffee_machine,maxwell,15.42,519074643,f5b21240-61fc-4546-943d-79d7e233e63c
2019-10-01 03:02:27 UTC,view,1306021,2.05E+18,computers.notebook,lenovo,468.48,554772546,84d55bc4-7a85-47b6-ba0b-08d6412aeedc
2019-10-01 03:02:27 UTC,view,12202589,2.12E+18,sport.bicycle,progress,219.54,519614577,c8f79616-7ed2-42da-808b-75ca9bf06da2
2019-10-01 03:02:27 UTC,view,26403508,2.05E+18,,,103.22,514587373,84c2a035-cc1b-44b7-b9b5-1c6e171c1add
2019-10-01 03:02:27 UTC,view,22500029,2.05E+18,,deluxe,6.41,512714621,998333d1-c33d-4d41-a975-bc7df5d5f187
2019-10-01 03:02:27 UTC,view,3700298,2.05E+18,appliances.environment.vacuum,karcher,659.53,550745960,1785d1b6-6fc6-481d-938f-332e402e54aa
2019-10-01 03:02:27 UTC,view,2601938,2.05E+18,,artel,139.69,527067722,0eccd225-339f-441b-b1f2-5b564f68e943
2019-10-01 03:02:27 UTC,view,1003285,2.05E+18,electronics.smartphone,samsung,602.07,552002471,d0350faa-69a4-4255-903d-eb6a0b5e0448
2019-10-01 03:02:27 UTC,view,8900693,2.05E+18,kids.toys,bertoni,22.38,512866024,198bb27a-b75c-4ce3-bad0-8eb2367d846d
2019-10-01 03:02:27 UTC,view,1004322,2.05E+18,electronics.smartphone,huawei,303.7,512886445,88b730d7-cfba-48cc-84d2-2e39845e0878
2019-10-01 03:02:28 UTC,view,26800011,2.05E+18,,jkexer,939.53,538364473,19767264-cd53-4e25-b8ec-dc1285bb54e0
2019-10-01 03:02:28 UTC,view,31501072,2.05E+18,,,165.64,555468350,817f893a-6a22-4c5c-834d-bf218e2ca89b
2019-10-01 03:02:28 UTC,view,15300027,2.05E+18,,sandisk,343.51,531342768,91042934-eb44-4289-9cb7-794a4fa1e71a
2019-10-01 03:02:28 UTC,view,1004785,2.05E+18,electronics.smartphone,huawei,278.54,555468051,d5a52661-242d-4b51-91ca-a3790717cf6a
2019-10-01 03:02:28 UTC,view,42900005,2.10E+18,construction.tools.light,,29.83,512580472,71d494ab-9f7c-4a2d-bde2-7dace28c39e9
2019-10-01 03:02:28 UTC,view,12100605,2.05E+18,kids.skates,xiaomi,367.68,548751082,6fec0cd7-740e-415f-b2ee-38a84d712f56
2019-10-01 03:02:28 UTC,view,1005019,2.05E+18,electronics.smartphone,nokia,101.68,515374317,71fae924-dc4c-4a3e-a10f-bb5bd0500dda
2019-10-01 03:02:28 UTC,view,2300264,2.05E+18,electronics.camera.video,sjcam,102.94,525536997,5736c7bc-c400-48e9-a17e-2a5b6e3727c0
2019-10-01 03:02:28 UTC,view,8800533,2.05E+18,electronics.telephone,nokia,33.05,514151863,8f617d51-6b72-4fdb-81d3-01e8dc60b215
2019-10-01 03:02:28 UTC,view,1004850,2.05E+18,electronics.smartphone,huawei,668.83,518492945,af9b0c92-d00f-4083-b42d-376be9bce695
2019-10-01 03:02:28 UTC,view,1004857,2.05E+18,electronics.smartphone,samsung,130.73,513570447,dfb4acc9-a4a8-4f66-bf0f-bf32d52d25f9
2019-10-01 03:02:28 UTC,view,2700901,2.05E+18,appliances.kitchen.refrigerators,,286.18,517237085,b83ce6a2-4a80-4203-bd61-c893002a6307
2019-10-01 03:02:28 UTC,view,1004359,2.05E+18,electronics.smartphone,apple,1763.98,512513599,9631fe3c-2ca9-4893-9b36-1499e55beeda
2019-10-01 03:02:29 UTC,view,13100306,2.05E+18,,skad,177.1,521669585,4696e556-8c8d-45aa-93a8-74d2fee26fa8
2019-10-01 03:02:29 UTC,purchase,17300136,2.05E+18,,montale,102.96,537210069,d387d47d-e0a6-4c9b-811c-8b31e995133c
2019-10-01 03:02:29 UTC,view,1002633,2.05E+18,electronics.smartphone,apple,360.08,555380732,7d9b45bf-5f50-4d99-bf23-8ece94349ab8
2019-10-01 03:02:29 UTC,view,26203385,2.05E+18,,,209.27,513370752,a3a8e32d-4aea-4b4b-a0d7-300f0eba6d99
2019-10-01 03:02:29 UTC,view,1004433,2.05E+18,electronics.smartphone,samsung,257.15,533133685,8cabebff-6a0a-44b9-847e-acfbafc76925
2019-10-01 03:02:29 UTC,view,21404582,2.05E+18,electronics.clocks,casio,25.2,513841866,9cf036fa-a4d5-4dce-adc0-3f0177c7f46a
2019-10-01 03:02:29 UTC,view,1004205,2.05E+18,electronics.smartphone,xiaomi,128.59,554197940,9c2e2079-3d98-4b69-86cb-c4a4d6062778
2019-10-01 03:02:29 UTC,view,1004750,2.05E+18,electronics.smartphone,samsung,203.35,525068636,03fdcfca-f8e1-40cf-928d-c104cf0de7ea
2019-10-01 03:02:29 UTC,view,1002628,2.05E+18,electronics.smartphone,apple,397.95,555136873,dfb6cec3-b9b3-417c-a3d2-3fd4085e27c3
2019-10-01 03:02:29 UTC,view,5800116,2.05E+18,electronics.audio.subwoofer,hertz,82.7,546464151,5bf116c1-703f-46d3-955f-dbe04bf4dc64
2019-10-01 03:02:29 UTC,view,1002544,2.05E+18,electronics.smartphone,apple,464.08,516721346,e3ee5629-da0c-499a-a862-0d16ad9281cf
2019-10-01 03:02:30 UTC,view,1003304,2.05E+18,electronics.smartphone,apple,571.56,534313828,2613e91c-3e22-4c7e-a722-66e32a9405fe
2019-10-01 03:02:30 UTC,view,28101350,2.05E+18,,balta,116.48,516312979,0997fafd-3233-4b93-962a-29623f16abd5
2019-10-01 03:02:30 UTC,view,3700926,2.05E+18,appliances.environment.vacuum,samsung,64.08,541026078,348483af-d956-41db-8b5a-55cfbf039d49
2019-10-01 03:02:30 UTC,view,1801805,2.05E+18,electronics.video.tv,artel,256.88,533498849,d4e27a48-c8cb-4e31-861d-72994effba65
2019-10-01 03:02:30 UTC,view,1005007,2.05E+18,electronics.smartphone,xiaomi,100.13,551539729,507f14fb-3d6e-467a-9031-3b3f60d1a8e7
2019-10-01 03:02:30 UTC,view,12713105,2.05E+18,,dunlop,78.77,514469149,2daff56d-beb7-4768-acee-8180957d3e64
2019-10-01 03:02:30 UTC,view,1004461,2.05E+18,electronics.smartphone,xiaomi,257.38,513948888,e2680173-acd9-45a4-8c82-d89aaa741ba3
2019-10-01 03:02:30 UTC,view,26300190,2.05E+18,,lucente,390.74,537408562,2666c4ce-8919-4587-be87-811ae3b058f8
2019-10-01 03:02:30 UTC,view,1401872,2.05E+18,computers.desktop,netechnics,682.1,555374651,b400b3c9-a1b7-4f8a-92b2-b4a7baabec18
2019-10-01 03:02:30 UTC,view,1004766,2.05E+18,electronics.smartphone,samsung,253.33,514476638,095a9445-1f93-4963-9397-010f4e41a7ba
2019-10-01 03:02:30 UTC,view,21405870,2.05E+18,electronics.clocks,fossil,191.51,549487389,2c488f71-d927-446c-b791-04089648d92d
2019-10-01 03:02:30 UTC,view,1004751,2.05E+18,electronics.smartphone,samsung,203.86,538943859,dd278f3f-64f0-4c6f-b673-b7a8862ab117
2019-10-01 03:02:31 UTC,view,25510426,2.05E+18,,gerat,9.01,512868334,7a8b7e50-4ee7-4349-8c96-e588a7fea1e6
2019-10-01 03:02:31 UTC,view,1004955,2.05E+18,electronics.smartphone,nokia,154,526952274,2fc0e33c-a581-4a63-a838-af37872a1273
2019-10-01 03:02:31 UTC,view,1004321,2.05E+18,electronics.smartphone,huawei,243.25,528029291,e06b1542-7a56-4b37-ae6b-cc37dc5fdd79
2019-10-01 03:02:31 UTC,view,1004732,2.05E+18,electronics.smartphone,sony,385.6,539068392,837209ff-2aec-4c05-8c96-fb1ac2ff019a
2019-10-01 03:02:31 UTC,view,1307073,2.05E+18,computers.notebook,acer,669,527929835,2e6b6641-0df4-4319-8495-7154182d68f3
2019-10-01 03:02:31 UTC,view,1801704,2.05E+18,electronics.video.tv,samsung,424.62,515012923,06590574-831d-4899-8f8c-766e9a39f421
2019-10-01 03:02:31 UTC,view,32701054,2.06E+18,,okuma,73.03,541663479,913eea57-5508-476b-a980-9b696d61082b
2019-10-01 03:02:31 UTC,view,3600025,2.05E+18,appliances.kitchen.washer,indesit,202.76,512523670,5d7cc889-8de7-47fd-814b-5ac790ef9085
2019-10-01 03:02:31 UTC,view,1801690,2.05E+18,electronics.video.tv,samsung,368.04,523518397,9c8f1174-349a-41c8-8754-a2759927ac50
2019-10-01 03:02:32 UTC,view,26000226,2.05E+18,,,15.84,514558397,3720e6a4-34fd-48c0-8701-cef4f9444d50
2019-10-01 03:02:32 UTC,view,7004045,2.05E+18,kids.carriage,chicco,288.28,555467615,149d772c-1ef1-45a2-b12b-50f13287f472
2019-10-01 03:02:32 UTC,view,22700129,2.05E+18,,stels,72.05,517236730,dfa01972-f7df-44fb-8a28-4c500a451a96
2019-10-01 03:02:32 UTC,view,2600744,2.05E+18,,,108.09,518905365,ac4b3a99-c849-41a1-962f-a155afce3fa9
2019-10-01 03:02:32 UTC,view,1005137,2.05E+18,electronics.smartphone,apple,1541.87,554710212,4f7c28bd-1338-44e8-b9a0-a8f7c9f16ef7
2019-10-01 03:02:32 UTC,view,26500313,2.05E+18,,lucente,267.19,555125934,644b281f-e73c-4d74-b392-0008b5f5485c
2019-10-01 03:02:32 UTC,view,1004749,2.05E+18,electronics.smartphone,samsung,203.35,515552734,3d6b6314-703c-49b0-8029-0f1ee0868673
2019-10-01 03:02:32 UTC,view,2500566,2.05E+18,appliances.kitchen.oven,asel,61.38,520680119,e3a10c85-52c3-41e2-99e8-76c83d96c8bd
2019-10-01 03:02:32 UTC,view,5700585,2.05E+18,auto.accessories.player,pioneer,200.78,519806890,345c735d-0ead-4d9b-b0cb-7dea8cf1f6de
2019-10-01 03:02:32 UTC,view,23400033,2.05E+18,,ikea,8.98,512594782,02bbe799-dc61-44c9-a745-79f1eb80d732
2019-10-01 03:02:32 UTC,view,4700589,2.05E+18,auto.accessories.videoregister,xiaomi,71.56,516157245,ca037e5d-ac47-409d-9c9a-94e07ee19827
2019-10-01 03:02:33 UTC,view,26402838,2.05E+18,,sokolov,495.77,546285046,7a72d7cd-13b5-49f1-94ab-8d9c5be740f5
2019-10-01 03:02:33 UTC,view,10800177,2.05E+18,,redmond,77.2,551700316,0d5d4c66-87ca-4991-9e62-e8e22444bb5a
2019-10-01 03:02:33 UTC,view,41900000,2.09E+18,appliances.environment.vacuum,,23.6,512958992,91b74528-4f85-44d2-8c2e-adad4acae67a
2019-10-01 03:02:33 UTC,view,4803977,2.05E+18,electronics.audio.headphone,samsung,107.8,514442652,8c2e0d83-bf2d-4c71-9e8e-666a7854b805
2019-10-01 03:02:33 UTC,view,1004648,2.05E+18,electronics.smartphone,samsung,621.44,517640029,9df58d35-2d96-49c8-907a-06b7cbb65f57
2019-10-01 03:02:33 UTC,view,2900402,2.05E+18,appliances.kitchen.microwave,horizont,72.85,518584564,b949de37-d91d-4556-954d-1bc3c52e8089
2019-10-01 03:02:33 UTC,view,21411053,2.05E+18,electronics.clocks,fossil,146.21,544796377,576e84aa-f6c0-41f4-9c5a-3d3c19f3a216
2019-10-01 03:02:34 UTC,view,26403231,2.05E+18,,,78.77,538338145,4687f3b1-6edb-415b-a6f6-f5727e04435b
2019-10-01 03:02:34 UTC,view,2601260,2.05E+18,,dauscher,461.27,515245787,42912d72-d9e6-4373-8268-06da033cb3fb
2019-10-01 03:02:34 UTC,view,4804295,2.05E+18,electronics.audio.headphone,xiaomi,22.39,532772598,2d4e41aa-301f-4820-b6df-55009ae5f660
2019-10-01 03:02:34 UTC,view,38900028,2.09E+18,,,38.59,512462186,d467d940-6f3d-4823-8736-fb4c5b91dc5c
2019-10-01 03:02:34 UTC,view,13400826,2.05E+18,,brw,84.69,517140147,0dda406c-cfc8-47fd-a8f5-4d4e370e4636
2019-10-01 03:02:34 UTC,view,22700497,2.05E+18,,,38.61,512850625,e8c0ace8-cec1-4812-b9a8-223350f97db3
2019-10-01 03:02:35 UTC,view,12703015,2.05E+18,,cordiant,42.99,523379797,65eddda3-9e8f-4079-9282-5c501cd14353
2019-10-01 03:02:35 UTC,view,4804254,2.05E+18,electronics.audio.headphone,olto,16.45,512727578,5056e50b-8337-454e-bc52-86ba81fff714
2019-10-01 03:02:35 UTC,view,4501997,2.05E+18,appliances.kitchen.hob,hansa,231.08,547966067,6bef1693-b0c4-4c79-ac7c-42b0d99fb977
2019-10-01 03:02:35 UTC,view,12708327,2.05E+18,,firestone,390.33,527733718,9731d1e0-5f0d-41ec-bfaa-dfd41630509f
2019-10-01 03:02:35 UTC,view,1004856,2.05E+18,electronics.smartphone,samsung,130.76,555467011,54fe237d-c9c3-4a69-b0b3-1763d2aae324
2019-10-01 03:02:35 UTC,view,2601933,2.05E+18,,dauscher,252.77,536005565,1d04a1b4-f6c8-4a6a-a1eb-876c9ae56c6d
2019-10-01 03:02:35 UTC,view,1004434,2.05E+18,electronics.smartphone,samsung,257.15,517524818,12e8769a-0456-442a-9fa1-11b581de1d25
2019-10-01 03:02:35 UTC,view,32800653,2.06E+18,,rush,211.07,516205429,95c6581f-2abe-4859-88c9-41aaa01a31b6
2019-10-01 03:02:35 UTC,view,13300103,2.05E+18,,vegas,565.01,514034396,7b1de248-ebf0-4df4-9f1a-56ced1b59ee1
2019-10-01 03:02:35 UTC,view,1003318,2.05E+18,electronics.smartphone,apple,1070.8,512720035,90b4a573-9fe8-4f5f-adfb-e851e6be864d
2019-10-01 03:02:35 UTC,view,3700543,2.05E+18,appliances.environment.vacuum,irobot,937.19,544985484,51a7669b-c1ae-40bd-b30b-18d527405b68
2019-10-01 03:02:35 UTC,view,22800090,2.05E+18,,continent,23.14,517622725,8eccb573-37e4-4726-aaac-de82d9e1e662
